file_name,label
devel_0315.wav,UrbanS
devel_0316.wav,NorthernS
devel_0317.wav,UrbanS
devel_0318.wav,UrbanS
devel_0319.wav,EasternS
devel_0320.wav,UrbanS
devel_0321.wav,NorthernS
devel_0322.wav,EasternS
devel_0323.wav,UrbanS
devel_0324.wav,UrbanS
devel_0325.wav,UrbanS
devel_0326.wav,UrbanS
devel_0327.wav,EasternS
devel_0328.wav,UrbanS
devel_0329.wav,UrbanS
devel_0330.wav,EasternS
devel_0331.wav,NorthernS
devel_0332.wav,NorthernS
devel_0333.wav,UrbanS
devel_0334.wav,UrbanS
devel_0335.wav,NorthernS
devel_0336.wav,UrbanS
devel_0337.wav,UrbanS
devel_0338.wav,UrbanS
devel_0339.wav,UrbanS
devel_0340.wav,UrbanS
devel_0341.wav,UrbanS
devel_0342.wav,UrbanS
devel_0343.wav,EasternS
devel_0344.wav,UrbanS
devel_0345.wav,UrbanS
devel_0346.wav,UrbanS
devel_0347.wav,UrbanS
devel_0348.wav,EasternS
devel_0349.wav,UrbanS
devel_0350.wav,NorthernS
devel_0351.wav,NorthernS
devel_0352.wav,EasternS
devel_0353.wav,UrbanS
devel_0354.wav,UrbanS
devel_0355.wav,UrbanS
devel_0356.wav,NorthernS
devel_0357.wav,NorthernS
devel_0358.wav,EasternS
devel_0359.wav,EasternS
devel_0360.wav,UrbanS
devel_0361.wav,UrbanS
devel_0362.wav,UrbanS
devel_0363.wav,UrbanS
devel_0364.wav,UrbanS
devel_0365.wav,UrbanS
devel_0366.wav,UrbanS
devel_0367.wav,NorthernS
devel_0368.wav,UrbanS
devel_0369.wav,UrbanS
devel_0370.wav,UrbanS
devel_0371.wav,NorthernS
devel_0372.wav,EasternS
devel_0373.wav,UrbanS
devel_0374.wav,EasternS
devel_0375.wav,UrbanS
devel_0376.wav,EasternS
devel_0377.wav,UrbanS
devel_0378.wav,UrbanS
devel_0379.wav,UrbanS
devel_0380.wav,UrbanS
devel_0381.wav,NorthernS
devel_0382.wav,UrbanS
devel_0383.wav,NorthernS
devel_0384.wav,NorthernS
devel_0385.wav,EasternS
devel_0386.wav,EasternS
devel_0387.wav,UrbanS
devel_0388.wav,EasternS
devel_0389.wav,UrbanS
devel_0390.wav,UrbanS
devel_0391.wav,UrbanS
devel_0392.wav,NorthernS
devel_0393.wav,UrbanS
devel_0394.wav,UrbanS
devel_0395.wav,UrbanS
devel_0396.wav,NorthernS
devel_0397.wav,UrbanS
devel_0398.wav,UrbanS
devel_0399.wav,EasternS
devel_0400.wav,UrbanS
devel_0401.wav,UrbanS
devel_0402.wav,NorthernS
devel_0403.wav,UrbanS
devel_0404.wav,EasternS
devel_0405.wav,UrbanS
devel_0406.wav,NorthernS
devel_0407.wav,UrbanS
devel_0408.wav,UrbanS
devel_0409.wav,UrbanS
devel_0410.wav,NorthernS
devel_0411.wav,UrbanS
devel_0412.wav,UrbanS
devel_0413.wav,UrbanS
devel_0414.wav,UrbanS
devel_0415.wav,UrbanS
devel_0416.wav,NorthernS
devel_0417.wav,EasternS
devel_0418.wav,EasternS
devel_0419.wav,EasternS
devel_0420.wav,EasternS
devel_0421.wav,EasternS
devel_0422.wav,EasternS
devel_0423.wav,UrbanS
devel_0424.wav,UrbanS
devel_0425.wav,UrbanS
devel_0426.wav,UrbanS
devel_0427.wav,EasternS
devel_0428.wav,EasternS
devel_0429.wav,UrbanS
devel_0430.wav,UrbanS
devel_0431.wav,UrbanS
devel_0432.wav,UrbanS
devel_0433.wav,EasternS
devel_0434.wav,UrbanS
devel_0435.wav,UrbanS
devel_0436.wav,EasternS
devel_0437.wav,UrbanS
devel_0438.wav,UrbanS
devel_0439.wav,NorthernS
devel_0440.wav,NorthernS
devel_0441.wav,UrbanS
devel_0442.wav,UrbanS
devel_0443.wav,UrbanS
devel_0444.wav,UrbanS
devel_0445.wav,UrbanS
devel_0446.wav,NorthernS
devel_0447.wav,UrbanS
devel_0448.wav,NorthernS
devel_0449.wav,NorthernS
devel_0450.wav,UrbanS
devel_0451.wav,UrbanS
devel_0452.wav,EasternS
devel_0453.wav,NorthernS
devel_0454.wav,UrbanS
devel_0455.wav,UrbanS
devel_0456.wav,EasternS
devel_0457.wav,EasternS
devel_0458.wav,NorthernS
devel_0459.wav,EasternS
devel_0460.wav,EasternS
devel_0461.wav,EasternS
devel_0462.wav,UrbanS
devel_0463.wav,UrbanS
devel_0464.wav,UrbanS
devel_0465.wav,UrbanS
devel_0466.wav,NorthernS
devel_0467.wav,UrbanS
devel_0468.wav,UrbanS
devel_0469.wav,EasternS
devel_0470.wav,UrbanS
devel_0471.wav,UrbanS
devel_0472.wav,UrbanS
devel_0473.wav,UrbanS
devel_0474.wav,UrbanS
devel_0475.wav,EasternS
devel_0476.wav,NorthernS
devel_0477.wav,UrbanS
devel_0478.wav,UrbanS
devel_0479.wav,UrbanS
devel_0480.wav,UrbanS
devel_0481.wav,NorthernS
devel_0482.wav,UrbanS
devel_0483.wav,UrbanS
devel_0484.wav,UrbanS
devel_0485.wav,NorthernS
devel_0486.wav,EasternS
devel_0487.wav,UrbanS
devel_0488.wav,UrbanS
devel_0489.wav,UrbanS
devel_0490.wav,UrbanS
devel_0491.wav,UrbanS
devel_0492.wav,UrbanS
devel_0493.wav,UrbanS
devel_0494.wav,UrbanS
devel_0495.wav,EasternS
devel_0496.wav,UrbanS
devel_0497.wav,UrbanS
devel_0498.wav,UrbanS
devel_0499.wav,UrbanS
devel_0500.wav,UrbanS
devel_0501.wav,UrbanS
devel_0502.wav,UrbanS
devel_0503.wav,UrbanS
devel_0504.wav,EasternS
devel_0505.wav,UrbanS
devel_0506.wav,NorthernS
devel_0507.wav,UrbanS
devel_0508.wav,UrbanS
devel_0509.wav,UrbanS
devel_0510.wav,NorthernS
devel_0511.wav,UrbanS
devel_0512.wav,UrbanS
devel_0513.wav,UrbanS
devel_0514.wav,UrbanS
devel_0515.wav,NorthernS
devel_0516.wav,UrbanS
devel_0517.wav,UrbanS
devel_0518.wav,EasternS
devel_0519.wav,UrbanS
devel_0520.wav,UrbanS
devel_0521.wav,EasternS
devel_0522.wav,UrbanS
devel_0523.wav,NorthernS
devel_0524.wav,UrbanS
devel_0525.wav,NorthernS
devel_0526.wav,EasternS
devel_0527.wav,EasternS
devel_0528.wav,UrbanS
devel_0529.wav,EasternS
devel_0530.wav,UrbanS
devel_0531.wav,EasternS
devel_0532.wav,NorthernS
devel_0533.wav,UrbanS
devel_0534.wav,UrbanS
devel_0535.wav,UrbanS
devel_0536.wav,NorthernS
devel_0537.wav,UrbanS
devel_0538.wav,UrbanS
devel_0539.wav,UrbanS
devel_0540.wav,UrbanS
devel_0541.wav,UrbanS
devel_0542.wav,UrbanS
devel_0543.wav,UrbanS
devel_0544.wav,UrbanS
devel_0545.wav,UrbanS
devel_0546.wav,UrbanS
devel_0547.wav,UrbanS
devel_0548.wav,EasternS
devel_0549.wav,UrbanS
devel_0550.wav,NorthernS
devel_0551.wav,UrbanS
devel_0552.wav,UrbanS
devel_0553.wav,EasternS
devel_0554.wav,NorthernS
devel_0555.wav,UrbanS
devel_0556.wav,EasternS
devel_0557.wav,NorthernS
devel_0558.wav,NorthernS
devel_0559.wav,UrbanS
devel_0560.wav,UrbanS
devel_0561.wav,EasternS
devel_0562.wav,UrbanS
devel_0563.wav,UrbanS
devel_0564.wav,UrbanS
devel_0565.wav,NorthernS
devel_0566.wav,EasternS
devel_0567.wav,UrbanS
devel_0568.wav,UrbanS
devel_0569.wav,UrbanS
devel_0570.wav,UrbanS
devel_0571.wav,NorthernS
devel_0572.wav,EasternS
devel_0573.wav,UrbanS
devel_0574.wav,UrbanS
devel_0575.wav,NorthernS
devel_0576.wav,UrbanS
devel_0577.wav,UrbanS
devel_0578.wav,EasternS
devel_0579.wav,NorthernS
devel_0580.wav,EasternS
devel_0581.wav,UrbanS
devel_0582.wav,NorthernS
devel_0583.wav,EasternS
devel_0584.wav,UrbanS
devel_0585.wav,UrbanS
devel_0586.wav,NorthernS
devel_0587.wav,EasternS
devel_0588.wav,NorthernS
devel_0589.wav,UrbanS
devel_0590.wav,EasternS
devel_0591.wav,UrbanS
devel_0592.wav,UrbanS
devel_0593.wav,UrbanS
devel_0594.wav,UrbanS
devel_0595.wav,UrbanS
devel_0596.wav,UrbanS
devel_0597.wav,UrbanS
devel_0598.wav,UrbanS
devel_0599.wav,UrbanS
devel_0600.wav,UrbanS
devel_0601.wav,UrbanS
devel_0602.wav,UrbanS
devel_0603.wav,EasternS
devel_0604.wav,EasternS
devel_0605.wav,NorthernS
devel_0606.wav,UrbanS
devel_0607.wav,UrbanS
devel_0608.wav,UrbanS
devel_0609.wav,UrbanS
devel_0610.wav,UrbanS
devel_0611.wav,UrbanS
devel_0612.wav,UrbanS
devel_0613.wav,UrbanS
devel_0614.wav,UrbanS
devel_0615.wav,UrbanS
devel_0616.wav,EasternS
devel_0617.wav,UrbanS
devel_0618.wav,UrbanS
devel_0619.wav,EasternS
devel_0620.wav,UrbanS
devel_0621.wav,EasternS
devel_0622.wav,NorthernS
devel_0623.wav,NorthernS
devel_0624.wav,UrbanS
devel_0625.wav,UrbanS
devel_0626.wav,NorthernS
devel_0627.wav,UrbanS
devel_0628.wav,EasternS
devel_0629.wav,EasternS
devel_0630.wav,EasternS
devel_0631.wav,EasternS
devel_0632.wav,EasternS
devel_0633.wav,UrbanS
devel_0634.wav,UrbanS
devel_0635.wav,UrbanS
devel_0636.wav,EasternS
devel_0637.wav,EasternS
devel_0638.wav,UrbanS
devel_0639.wav,EasternS
devel_0640.wav,UrbanS
devel_0641.wav,EasternS
devel_0642.wav,NorthernS
devel_0643.wav,UrbanS
devel_0644.wav,EasternS
devel_0645.wav,UrbanS
devel_0646.wav,EasternS
devel_0647.wav,UrbanS
devel_0648.wav,NorthernS
devel_0649.wav,NorthernS
devel_0650.wav,NorthernS
devel_0651.wav,UrbanS
devel_0652.wav,UrbanS
devel_0653.wav,UrbanS
devel_0654.wav,UrbanS
devel_0655.wav,UrbanS
devel_0656.wav,UrbanS
devel_0657.wav,UrbanS
devel_0658.wav,EasternS
devel_0659.wav,EasternS
devel_0660.wav,EasternS
devel_0661.wav,UrbanS
devel_0662.wav,EasternS
devel_0663.wav,UrbanS
devel_0664.wav,NorthernS
devel_0665.wav,UrbanS
devel_0666.wav,EasternS
devel_0667.wav,UrbanS
devel_0668.wav,EasternS
devel_0669.wav,UrbanS
devel_0670.wav,UrbanS
devel_0671.wav,EasternS
devel_0672.wav,UrbanS
devel_0673.wav,UrbanS
devel_0674.wav,EasternS
devel_0675.wav,UrbanS
devel_0676.wav,EasternS
devel_0677.wav,UrbanS
devel_0678.wav,NorthernS
devel_0679.wav,UrbanS
devel_0680.wav,UrbanS
devel_0681.wav,UrbanS
devel_0682.wav,UrbanS
devel_0683.wav,EasternS
devel_0684.wav,UrbanS
devel_0685.wav,UrbanS
devel_0686.wav,UrbanS
devel_0687.wav,UrbanS
devel_0688.wav,EasternS
devel_0689.wav,UrbanS
devel_0690.wav,UrbanS
devel_0691.wav,UrbanS
devel_0692.wav,EasternS
devel_0693.wav,UrbanS
devel_0694.wav,EasternS
devel_0695.wav,UrbanS
devel_0696.wav,UrbanS
devel_0697.wav,UrbanS
devel_0698.wav,UrbanS
devel_0699.wav,UrbanS
devel_0700.wav,EasternS
devel_0701.wav,UrbanS
devel_0702.wav,UrbanS
devel_0703.wav,UrbanS
devel_0704.wav,UrbanS
devel_0705.wav,UrbanS
devel_0706.wav,NorthernS
devel_0707.wav,NorthernS
devel_0708.wav,NorthernS
devel_0709.wav,UrbanS
devel_0710.wav,UrbanS
devel_0711.wav,UrbanS
devel_0712.wav,UrbanS
devel_0713.wav,UrbanS
devel_0714.wav,UrbanS
devel_0715.wav,NorthernS
devel_0716.wav,UrbanS
devel_0717.wav,UrbanS
devel_0718.wav,UrbanS
devel_0719.wav,UrbanS
devel_0720.wav,UrbanS
devel_0721.wav,EasternS
devel_0722.wav,NorthernS
devel_0723.wav,EasternS
devel_0724.wav,UrbanS
devel_0725.wav,UrbanS
devel_0726.wav,UrbanS
devel_0727.wav,EasternS
devel_0728.wav,UrbanS
devel_0729.wav,UrbanS
devel_0730.wav,UrbanS
devel_0731.wav,UrbanS
devel_0732.wav,NorthernS
devel_0733.wav,NorthernS
devel_0734.wav,UrbanS
devel_0735.wav,NorthernS
devel_0736.wav,UrbanS
devel_0737.wav,EasternS
devel_0738.wav,UrbanS
devel_0739.wav,UrbanS
devel_0740.wav,UrbanS
devel_0741.wav,EasternS
devel_0742.wav,UrbanS
devel_0743.wav,EasternS
devel_0744.wav,EasternS
devel_0745.wav,UrbanS
devel_0746.wav,UrbanS
devel_0747.wav,EasternS
devel_0748.wav,UrbanS
devel_0749.wav,EasternS
devel_0750.wav,UrbanS
devel_0751.wav,UrbanS
devel_0752.wav,UrbanS
devel_0753.wav,NorthernS
devel_0754.wav,EasternS
devel_0755.wav,EasternS
devel_0756.wav,EasternS
devel_0757.wav,EasternS
devel_0758.wav,UrbanS
devel_0759.wav,NorthernS
devel_0760.wav,UrbanS
devel_0761.wav,UrbanS
devel_0762.wav,UrbanS
devel_0763.wav,UrbanS
devel_0764.wav,EasternS
devel_0765.wav,EasternS
devel_0766.wav,NorthernS
devel_0767.wav,UrbanS
devel_0768.wav,UrbanS
devel_0769.wav,UrbanS
devel_0770.wav,UrbanS
devel_0771.wav,UrbanS
devel_0772.wav,UrbanS
devel_0773.wav,UrbanS
devel_0774.wav,UrbanS
devel_0775.wav,UrbanS
devel_0776.wav,EasternS
devel_0777.wav,UrbanS
devel_0778.wav,UrbanS
devel_0779.wav,UrbanS
devel_0780.wav,EasternS
devel_0781.wav,EasternS
devel_0782.wav,UrbanS
devel_0783.wav,UrbanS
devel_0784.wav,UrbanS
devel_0785.wav,UrbanS
devel_0786.wav,UrbanS
devel_0787.wav,EasternS
devel_0788.wav,UrbanS
devel_0789.wav,EasternS
devel_0790.wav,UrbanS
devel_0791.wav,UrbanS
devel_0792.wav,EasternS
devel_0793.wav,UrbanS
devel_0794.wav,EasternS
devel_0795.wav,UrbanS
devel_0796.wav,UrbanS
devel_0797.wav,UrbanS
devel_0798.wav,EasternS
devel_0799.wav,EasternS
devel_0800.wav,EasternS
devel_0801.wav,UrbanS
devel_0802.wav,NorthernS
devel_0803.wav,NorthernS
devel_0804.wav,UrbanS
devel_0805.wav,UrbanS
devel_0806.wav,UrbanS
devel_0807.wav,NorthernS
devel_0808.wav,NorthernS
devel_0809.wav,UrbanS
devel_0810.wav,NorthernS
devel_0811.wav,NorthernS
devel_0812.wav,UrbanS
devel_0813.wav,EasternS
devel_0814.wav,EasternS
devel_0815.wav,NorthernS
devel_0816.wav,UrbanS
devel_0817.wav,EasternS
devel_0818.wav,UrbanS
devel_0819.wav,UrbanS
devel_0820.wav,UrbanS
devel_0821.wav,UrbanS
devel_0822.wav,UrbanS
devel_0823.wav,UrbanS
devel_0824.wav,UrbanS
devel_0825.wav,UrbanS
devel_0826.wav,UrbanS
devel_0827.wav,UrbanS
devel_0828.wav,UrbanS
devel_0829.wav,UrbanS
devel_0830.wav,EasternS
devel_0831.wav,UrbanS
devel_0832.wav,UrbanS
devel_0833.wav,UrbanS
devel_0834.wav,UrbanS
devel_0835.wav,UrbanS
devel_0836.wav,EasternS
devel_0837.wav,UrbanS
devel_0838.wav,UrbanS
devel_0839.wav,EasternS
devel_0840.wav,UrbanS
devel_0841.wav,EasternS
devel_0842.wav,UrbanS
devel_0843.wav,EasternS
devel_0844.wav,UrbanS
devel_0845.wav,UrbanS
devel_0846.wav,NorthernS
devel_0847.wav,UrbanS
devel_0848.wav,UrbanS
devel_0849.wav,UrbanS
devel_0850.wav,UrbanS
devel_0851.wav,UrbanS
devel_0852.wav,EasternS
devel_0853.wav,UrbanS
devel_0854.wav,UrbanS
devel_0855.wav,EasternS
devel_0856.wav,NorthernS
devel_0857.wav,UrbanS
devel_0858.wav,UrbanS
devel_0859.wav,UrbanS
devel_0860.wav,UrbanS
devel_0861.wav,UrbanS
devel_0862.wav,EasternS
devel_0863.wav,UrbanS
devel_0864.wav,UrbanS
devel_0865.wav,NorthernS
devel_0866.wav,UrbanS
devel_0867.wav,UrbanS
devel_0868.wav,UrbanS
devel_0869.wav,NorthernS
devel_0870.wav,UrbanS
devel_0871.wav,EasternS
devel_0872.wav,UrbanS
devel_0873.wav,NorthernS
devel_0874.wav,UrbanS
devel_0875.wav,EasternS
devel_0876.wav,UrbanS
devel_0877.wav,EasternS
devel_0878.wav,UrbanS
devel_0879.wav,UrbanS
devel_0880.wav,EasternS
devel_0881.wav,UrbanS
devel_0882.wav,NorthernS
devel_0883.wav,NorthernS
devel_0884.wav,UrbanS
devel_0885.wav,EasternS
devel_0886.wav,UrbanS
devel_0887.wav,UrbanS
devel_0888.wav,UrbanS
devel_0889.wav,UrbanS
devel_0890.wav,NorthernS
devel_0891.wav,UrbanS
devel_0892.wav,UrbanS
devel_0893.wav,UrbanS
devel_0894.wav,UrbanS
devel_0895.wav,UrbanS
devel_0896.wav,EasternS
devel_0897.wav,EasternS
devel_0898.wav,UrbanS
devel_0899.wav,UrbanS
devel_0900.wav,UrbanS
devel_0901.wav,UrbanS
devel_0902.wav,UrbanS
devel_0903.wav,UrbanS
devel_0904.wav,UrbanS
devel_0905.wav,EasternS
devel_0906.wav,UrbanS
devel_0907.wav,UrbanS
devel_0908.wav,UrbanS
devel_0909.wav,UrbanS
devel_0910.wav,UrbanS
devel_0911.wav,UrbanS
devel_0912.wav,EasternS
devel_0913.wav,UrbanS
devel_0914.wav,UrbanS
devel_0915.wav,EasternS
devel_0916.wav,NorthernS
devel_0917.wav,EasternS
devel_0918.wav,UrbanS
devel_0919.wav,EasternS
devel_0920.wav,EasternS
devel_0921.wav,UrbanS
devel_0922.wav,EasternS
devel_0923.wav,UrbanS
devel_0924.wav,UrbanS
devel_0925.wav,UrbanS
devel_0926.wav,EasternS
devel_0927.wav,EasternS
devel_0928.wav,UrbanS
devel_0929.wav,UrbanS
devel_0930.wav,UrbanS
devel_0931.wav,UrbanS
devel_0932.wav,NorthernS
devel_0933.wav,NorthernS
devel_0934.wav,UrbanS
devel_0935.wav,NorthernS
devel_0936.wav,UrbanS
devel_0937.wav,UrbanS
devel_0938.wav,UrbanS
devel_0939.wav,UrbanS
devel_0940.wav,NorthernS
devel_0941.wav,UrbanS
devel_0942.wav,UrbanS
devel_0943.wav,UrbanS
devel_0944.wav,UrbanS
devel_0945.wav,UrbanS
devel_0946.wav,UrbanS
devel_0947.wav,UrbanS
devel_0948.wav,UrbanS
devel_0949.wav,UrbanS
devel_0950.wav,EasternS
devel_0951.wav,UrbanS
devel_0952.wav,UrbanS
devel_0953.wav,UrbanS
devel_0954.wav,UrbanS
devel_0955.wav,UrbanS
devel_0956.wav,NorthernS
devel_0957.wav,EasternS
devel_0958.wav,UrbanS
devel_0959.wav,NorthernS
devel_0960.wav,UrbanS
devel_0961.wav,UrbanS
devel_0962.wav,EasternS
devel_0963.wav,EasternS
devel_0964.wav,EasternS
devel_0965.wav,UrbanS
devel_0966.wav,UrbanS
devel_0967.wav,NorthernS
devel_0968.wav,UrbanS
devel_0969.wav,UrbanS
devel_0970.wav,EasternS
devel_0971.wav,NorthernS
devel_0972.wav,UrbanS
devel_0973.wav,UrbanS
devel_0974.wav,UrbanS
devel_0975.wav,NorthernS
devel_0976.wav,UrbanS
devel_0977.wav,UrbanS
devel_0978.wav,UrbanS
devel_0979.wav,UrbanS
devel_0980.wav,UrbanS
devel_0981.wav,UrbanS
devel_0982.wav,EasternS
devel_0983.wav,UrbanS
devel_0984.wav,EasternS
devel_0985.wav,UrbanS
devel_0986.wav,UrbanS
devel_0987.wav,UrbanS
devel_0988.wav,UrbanS
devel_0989.wav,EasternS
devel_0990.wav,EasternS
devel_0991.wav,UrbanS
devel_0992.wav,UrbanS
devel_0993.wav,UrbanS
devel_0994.wav,UrbanS
devel_0995.wav,UrbanS
devel_0996.wav,UrbanS
devel_0997.wav,UrbanS
devel_0998.wav,EasternS
devel_0999.wav,NorthernS
devel_1000.wav,UrbanS
devel_1001.wav,UrbanS
devel_1002.wav,UrbanS
devel_1003.wav,UrbanS
devel_1004.wav,UrbanS
devel_1005.wav,UrbanS
devel_1006.wav,EasternS
devel_1007.wav,UrbanS
devel_1008.wav,EasternS
devel_1009.wav,UrbanS
devel_1010.wav,EasternS
devel_1011.wav,NorthernS
devel_1012.wav,EasternS
devel_1013.wav,UrbanS
devel_1014.wav,UrbanS
devel_1015.wav,EasternS
devel_1016.wav,UrbanS
devel_1017.wav,UrbanS
devel_1018.wav,UrbanS
devel_1019.wav,UrbanS
devel_1020.wav,UrbanS
devel_1021.wav,EasternS
devel_1022.wav,NorthernS
devel_1023.wav,UrbanS
devel_1024.wav,EasternS
devel_1025.wav,NorthernS
devel_1026.wav,UrbanS
devel_1027.wav,UrbanS
devel_1028.wav,UrbanS
devel_1029.wav,NorthernS
devel_1030.wav,NorthernS
devel_1031.wav,UrbanS
devel_1032.wav,EasternS
devel_1033.wav,UrbanS
devel_1034.wav,UrbanS
devel_1035.wav,NorthernS
devel_1036.wav,UrbanS
devel_1037.wav,UrbanS
devel_1038.wav,EasternS
devel_1039.wav,UrbanS
devel_1040.wav,UrbanS
devel_1041.wav,NorthernS
devel_1042.wav,UrbanS
devel_1043.wav,EasternS
devel_1044.wav,UrbanS
devel_1045.wav,UrbanS
devel_1046.wav,EasternS
devel_1047.wav,NorthernS
devel_1048.wav,UrbanS
devel_1049.wav,UrbanS
devel_1050.wav,UrbanS
devel_1051.wav,EasternS
devel_1052.wav,UrbanS
devel_1053.wav,NorthernS
devel_1054.wav,UrbanS
devel_1055.wav,UrbanS
devel_1056.wav,UrbanS
devel_1057.wav,UrbanS
devel_1058.wav,UrbanS
devel_1059.wav,UrbanS
devel_1060.wav,NorthernS
devel_1061.wav,EasternS
devel_1062.wav,UrbanS
devel_1063.wav,UrbanS
devel_1064.wav,UrbanS
devel_1065.wav,NorthernS
devel_1066.wav,UrbanS
devel_1067.wav,UrbanS
devel_1068.wav,UrbanS
devel_1069.wav,UrbanS
devel_1070.wav,UrbanS
devel_1071.wav,UrbanS
devel_1072.wav,UrbanS
devel_1073.wav,UrbanS
devel_1074.wav,EasternS
devel_1075.wav,EasternS
devel_1076.wav,UrbanS
devel_1077.wav,EasternS
devel_1078.wav,EasternS
devel_1079.wav,UrbanS
devel_1080.wav,UrbanS
devel_1081.wav,UrbanS
devel_1082.wav,UrbanS
devel_1083.wav,EasternS
devel_1084.wav,UrbanS
devel_1085.wav,NorthernS
devel_1086.wav,EasternS
devel_1087.wav,UrbanS
devel_1088.wav,NorthernS
devel_1089.wav,EasternS
devel_1090.wav,UrbanS
devel_1091.wav,UrbanS
devel_1092.wav,UrbanS
devel_1093.wav,UrbanS
devel_1094.wav,UrbanS
devel_1095.wav,UrbanS
devel_1096.wav,EasternS
devel_1097.wav,UrbanS
devel_1098.wav,UrbanS
devel_1099.wav,NorthernS
devel_1100.wav,EasternS
devel_1101.wav,NorthernS
devel_1102.wav,UrbanS
devel_1103.wav,UrbanS
devel_1104.wav,UrbanS
devel_1105.wav,UrbanS
devel_1106.wav,EasternS
devel_1107.wav,UrbanS
devel_1108.wav,UrbanS
devel_1109.wav,UrbanS
devel_1110.wav,EasternS
devel_1111.wav,UrbanS
devel_1112.wav,UrbanS
devel_1113.wav,EasternS
devel_1114.wav,UrbanS
devel_1115.wav,EasternS
devel_1116.wav,NorthernS
devel_1117.wav,UrbanS
devel_1118.wav,UrbanS
devel_1119.wav,UrbanS
devel_1120.wav,NorthernS
devel_1121.wav,NorthernS
devel_1122.wav,EasternS
devel_1123.wav,EasternS
devel_1124.wav,UrbanS
devel_1125.wav,UrbanS
devel_1126.wav,UrbanS
devel_1127.wav,UrbanS
devel_1128.wav,UrbanS
devel_1129.wav,EasternS
devel_1130.wav,UrbanS
devel_1131.wav,UrbanS
devel_1132.wav,UrbanS
devel_1133.wav,UrbanS
devel_1134.wav,UrbanS
devel_1135.wav,NorthernS
devel_1136.wav,UrbanS
devel_1137.wav,NorthernS
devel_1138.wav,UrbanS
devel_1139.wav,UrbanS
devel_1140.wav,NorthernS
devel_1141.wav,UrbanS
devel_1142.wav,EasternS
devel_1143.wav,EasternS
devel_1144.wav,UrbanS
devel_1145.wav,NorthernS
devel_1146.wav,UrbanS
devel_1147.wav,EasternS
devel_1148.wav,UrbanS
devel_1149.wav,EasternS
devel_1150.wav,UrbanS
devel_1151.wav,UrbanS
devel_1152.wav,UrbanS
devel_1153.wav,UrbanS
devel_1154.wav,UrbanS
devel_1155.wav,NorthernS
devel_1156.wav,NorthernS
devel_1157.wav,UrbanS
devel_1158.wav,UrbanS
devel_1159.wav,NorthernS
devel_1160.wav,UrbanS
devel_1161.wav,EasternS
devel_1162.wav,UrbanS
devel_1163.wav,UrbanS
devel_1164.wav,UrbanS
devel_1165.wav,UrbanS
devel_1166.wav,UrbanS
devel_1167.wav,UrbanS
devel_1168.wav,UrbanS
devel_1169.wav,NorthernS
devel_1170.wav,UrbanS
devel_1171.wav,UrbanS
devel_1172.wav,UrbanS
devel_1173.wav,EasternS
devel_1174.wav,EasternS
devel_1175.wav,UrbanS
devel_1176.wav,UrbanS
devel_1177.wav,EasternS
devel_1178.wav,UrbanS
devel_1179.wav,NorthernS
devel_1180.wav,UrbanS
devel_1181.wav,UrbanS
devel_1182.wav,UrbanS
devel_1183.wav,UrbanS
devel_1184.wav,UrbanS
devel_1185.wav,UrbanS
devel_1186.wav,UrbanS
devel_1187.wav,NorthernS
devel_1188.wav,EasternS
devel_1189.wav,UrbanS
devel_1190.wav,UrbanS
devel_1191.wav,UrbanS
devel_1192.wav,NorthernS
devel_1193.wav,UrbanS
devel_1194.wav,UrbanS
devel_1195.wav,NorthernS
devel_1196.wav,EasternS
devel_1197.wav,UrbanS
devel_1198.wav,EasternS
devel_1199.wav,UrbanS
devel_1200.wav,UrbanS
devel_1201.wav,UrbanS
devel_1202.wav,EasternS
devel_1203.wav,UrbanS
devel_1204.wav,NorthernS
devel_1205.wav,EasternS
devel_1206.wav,UrbanS
devel_1207.wav,EasternS
devel_1208.wav,NorthernS
devel_1209.wav,UrbanS
devel_1210.wav,NorthernS
devel_1211.wav,UrbanS
devel_1212.wav,NorthernS
devel_1213.wav,NorthernS
devel_1214.wav,UrbanS
devel_1215.wav,EasternS
devel_1216.wav,NorthernS
devel_1217.wav,NorthernS
devel_1218.wav,UrbanS
devel_1219.wav,UrbanS
devel_1220.wav,UrbanS
devel_1221.wav,UrbanS
devel_1222.wav,UrbanS
devel_1223.wav,UrbanS
devel_1224.wav,NorthernS
devel_1225.wav,UrbanS
devel_1226.wav,UrbanS
devel_1227.wav,UrbanS
devel_1228.wav,UrbanS
devel_1229.wav,NorthernS
devel_1230.wav,EasternS
devel_1231.wav,NorthernS
devel_1232.wav,EasternS
devel_1233.wav,NorthernS
devel_1234.wav,EasternS
devel_1235.wav,UrbanS
devel_1236.wav,NorthernS
devel_1237.wav,UrbanS
devel_1238.wav,EasternS
devel_1239.wav,NorthernS
devel_1240.wav,UrbanS
devel_1241.wav,EasternS
devel_1242.wav,NorthernS
devel_1243.wav,NorthernS
devel_1244.wav,NorthernS
devel_1245.wav,UrbanS
devel_1246.wav,UrbanS
devel_1247.wav,NorthernS
devel_1248.wav,UrbanS
devel_1249.wav,EasternS
devel_1250.wav,UrbanS
devel_1251.wav,UrbanS
devel_1252.wav,NorthernS
devel_1253.wav,UrbanS
devel_1254.wav,UrbanS
devel_1255.wav,UrbanS
devel_1256.wav,NorthernS
devel_1257.wav,UrbanS
devel_1258.wav,NorthernS
devel_1259.wav,UrbanS
devel_1260.wav,UrbanS
